timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
277669,-2629,12.35,159.00,-601.70,-10.83
277694,-2629,12.35,165.00,-601.99,-11.28
277719,-2629,12.35,136.00,-602.26,-10.83
277744,-2629,12.35,116.00,-602.53,-10.83
277769,-2629,12.35,112.00,-602.81,-11.28
277794,-2629,12.35,133.00,-603.08,-10.83
277819,-1922,12.35,145.00,-603.36,-11.28
277844,-1922,12.35,-47.00,-603.62,-10.38
277869,-1922,12.35,-7.00,-603.87,-10.10
277894,-1922,12.35,21.00,-604.11,-9.26
277919,-1922,12.35,15.00,-604.33,-8.86
277944,-1922,12.35,39.00,-604.55,-8.86
277969,-1922,12.35,83.00,-604.76,-8.25
277994,-1922,12.35,90.00,-604.97,-8.47
278019,-1922,12.35,99.00,-605.17,-8.02
278044,-1922,12.35,103.00,-605.37,-7.97
278069,-1922,12.35,122.00,-605.57,-8.25
278094,-1922,12.35,104.00,-605.77,-7.91
278119,-1922,12.35,104.00,-605.98,-8.25
278144,-1922,12.35,130.00,-606.17,-7.91
278169,-1922,12.35,129.00,-606.37,-7.85
278194,-1922,12.35,116.00,-606.58,-8.19
278219,-1922,12.35,104.00,-606.77,-7.85
278244,-1922,12.35,108.00,-606.98,-8.19
278269,-1922,12.35,114.00,-607.17,-7.85
278294,-1922,12.35,121.00,-607.38,-8.19
278319,-1922,12.35,111.00,-607.57,-7.80
278344,-1922,12.35,112.00,-607.77,-7.85
278369,-1922,12.35,111.00,-607.97,-8.13
278394,-1922,12.35,130.00,-608.17,-7.80
278419,-1922,12.35,138.00,-608.37,-8.13
278444,-1922,12.35,129.00,-608.57,-7.80
278469,-1922,12.35,129.00,-608.76,-7.80
278494,-1922,12.35,127.00,-608.96,-8.13
278519,-1922,12.35,134.00,-609.16,-7.85
278544,-1922,12.35,129.00,-609.36,-8.13
278569,-1922,12.35,144.00,-609.56,-7.85
278594,-1922,12.35,135.00,-609.76,-8.19
278619,-1922,12.35,123.00,-609.96,-7.85
278644,-1922,12.35,109.00,-610.16,-7.85
278669,-1922,12.35,120.00,-610.36,-8.25
278694,-1922,12.35,144.00,-610.56,-7.91
278719,-1922,12.35,117.00,-610.77,-8.19
278744,-1922,12.35,104.00,-610.96,-7.91
278769,-1922,12.35,120.00,-611.16,-7.85
278794,-1922,12.35,127.00,-611.37,-8.19
278819,-1129,12.35,129.00,-611.56,-7.85
278844,-1129,12.35,-68.00,-611.75,-7.57
278869,-1129,12.35,-22.00,-611.91,-6.34
278894,-1129,12.35,9.00,-612.06,-6.00
278919,-1129,12.35,26.00,-612.19,-5.39
278944,-1129,12.35,29.00,-612.32,-5.11
278969,-1129,12.35,54.00,-612.45,-4.99
278994,-1129,12.35,56.00,-612.56,-4.66
279019,-1129,12.35,69.00,-612.68,-4.82
279044,-1129,12.35,67.00,-612.80,-4.60
279069,-1129,12.35,66.00,-612.91,-4.54
279094,-1129,12.35,82.00,-613.03,-4.66
279119,-1129,12.35,68.00,-613.14,-4.54
279144,-1129,12.35,68.00,-613.26,-4.71
279169,-1129,12.35,69.00,-613.37,-4.43
279194,-1129,12.35,77.00,-613.48,-4.54
279219,-1129,12.35,78.00,-613.60,-4.66
279244,-1129,12.35,82.00,-613.71,-4.43
279269,-1129,12.35,78.00,-613.83,-4.60
279294,-1129,12.35,87.00,-613.94,-4.43
279319,-1129,12.35,72.00,-614.05,-4.66
279344,-1129,12.35,78.00,-614.16,-4.38
279369,-1129,12.35,77.00,-614.27,-4.43
279394,-1129,12.35,73.00,-614.39,-4.60
279419,-1129,12.35,81.00,-614.50,-4.43
279444,-1129,12.35,79.00,-614.61,-4.54
279469,-1129,12.35,81.00,-614.72,-4.43
279494,-1129,12.35,72.00,-614.83,-4.43
279519,-1129,12.35,98.00,-614.95,-4.60
279544,-1129,12.35,82.00,-615.06,-4.38
279569,-1129,12.35,73.00,-615.17,-4.60
279594,-1129,12.35,74.00,-615.29,-4.43
279619,-1129,12.35,81.00,-615.40,-4.66
279644,-1129,12.35,79.00,-615.51,-4.43
279669,-1129,12.35,75.00,-615.62,-4.49
279694,-1129,12.35,84.00,-615.74,-4.66
279719,-1129,12.35,79.00,-615.85,-4.43
279744,-1129,12.35,80.00,-615.97,-4.66
279769,-1129,12.35,64.00,-616.08,-4.49
279794,-1129,12.35,78.00,-616.19,-4.49
279819,-283,12.35,68.00,-616.31,-4.66
279844,-283,12.35,-29.00,-616.40,-3.76
279869,-283,12.35,-12.00,-616.47,-2.75
279894,-283,12.35,2.00,-616.52,-1.91
279919,-283,12.35,11.00,-616.56,-1.57
279944,-283,12.35,14.00,-616.59,-1.29
279969,-283,12.35,17.00,-616.62,-1.12
279994,-283,12.35,20.00,-616.65,-1.07
280019,-283,12.35,22.00,-616.67,-0.95
280044,-283,12.35,20.00,-616.69,-1.01
280069,-283,12.35,26.00,-616.72,-0.90
280094,-283,12.35,20.00,-616.74,-0.95
280119,-283,12.35,24.00,-616.76,-0.95
280144,-283,12.35,19.00,-616.79,-0.84
280169,-283,12.35,23.00,-616.81,-0.95
280194,-283,12.35,20.00,-616.83,-0.95
280219,-283,12.35,24.00,-616.86,-0.90
280244,-283,12.35,21.00,-616.88,-0.90
280269,-283,12.35,24.00,-616.90,-0.90
280294,-283,12.35,25.00,-616.92,-0.95
280319,-283,12.35,20.00,-616.95,-0.90
280344,-283,12.35,26.00,-616.97,-0.90
280369,-283,12.35,21.00,-616.99,-0.90
280394,-283,12.35,25.00,-617.01,-0.90
280419,-283,12.35,20.00,-617.04,-0.95
280444,-283,12.35,27.00,-617.06,-0.84
280469,-283,12.35,20.00,-617.08,-0.95
280494,-283,12.35,26.00,-617.11,-0.90
280519,-283,12.35,22.00,-617.13,-0.90
280544,-283,12.35,25.00,-617.15,-0.95
280569,-283,12.35,20.00,-617.17,-0.90
280594,-283,12.35,24.00,-617.20,-0.95
280619,-283,12.35,21.00,-617.22,-0.84
280644,-283,12.35,25.00,-617.24,-0.90
280669,-283,12.35,25.00,-617.27,-0.95
280694,-283,12.35,23.00,-617.29,-0.90
280719,-283,12.35,24.00,-617.31,-0.95
280744,-283,12.35,22.00,-617.33,-0.90
280769,-283,12.35,23.00,-617.36,-0.90
280794,-283,12.35,22.00,-617.38,-0.90
280819,579,12.35,22.00,-617.40,-0.90
280844,579,12.35,119.00,-617.40,-0.11
280869,579,12.35,93.00,-617.38,0.90
280894,579,12.35,72.00,-617.35,1.40
280919,579,12.35,58.00,-617.31,1.63
280944,579,12.35,59.00,-617.26,1.85
280969,579,12.35,54.00,-617.21,2.02
280994,579,12.35,42.00,-617.16,2.02
281019,579,12.35,40.00,-617.11,2.13
281044,579,12.35,42.00,-617.05,2.13
281069,579,12.35,40.00,-617.00,2.13
281094,579,12.35,40.00,-616.95,2.13
281119,579,12.35,42.00,-616.89,2.08
281144,579,12.35,41.00,-616.84,2.19
281169,579,12.35,45.00,-616.79,2.13
281194,579,12.35,38.00,-616.73,2.19
281219,579,12.35,38.00,-616.68,2.13
281244,579,12.35,39.00,-616.63,2.08
281269,579,12.35,41.00,-616.57,2.19
281294,579,12.35,34.00,-616.52,2.13
281319,579,12.35,39.00,-616.46,2.19
281344,579,12.35,40.00,-616.41,2.13
281369,579,12.35,47.00,-616.36,2.13
281394,579,12.35,39.00,-616.30,2.19
281419,579,12.35,40.00,-616.25,2.13
281444,579,12.35,35.00,-616.19,2.19
281469,579,12.35,43.00,-616.14,2.08
281494,579,12.35,33.00,-616.09,2.19
281519,579,12.35,47.00,-616.03,2.13
281544,579,12.35,42.00,-615.98,2.13
281569,579,12.35,42.00,-615.93,2.19
281594,579,12.35,35.00,-615.87,2.08
281619,579,12.35,46.00,-615.82,2.19
281644,579,12.35,35.00,-615.77,2.13
281669,579,12.35,43.00,-615.71,2.13
281694,579,12.35,32.00,-615.66,2.13
281719,579,12.35,49.00,-615.61,2.13
281744,579,12.35,35.00,-615.55,2.19
281769,579,12.35,44.00,-615.50,2.08
281794,579,12.35,40.00,-615.45,2.19
281819,1418,12.35,64.00,-615.39,2.08
281844,1418,12.35,331.00,-615.32,2.75
281869,1418,12.35,240.00,-615.22,4.04
281894,1418,12.35,174.00,-615.11,4.54
281919,1418,12.35,146.00,-614.98,5.11
281944,1418,12.35,134.00,-614.85,5.16
281969,1418,12.35,117.00,-614.72,5.33
281994,1418,12.35,115.00,-614.58,5.61
282019,1418,12.35,113.00,-614.44,5.50
282044,1418,12.35,103.00,-614.30,5.72
282069,1418,12.35,86.00,-614.16,5.55
282094,1418,12.35,95.00,-614.02,5.78
282119,1418,12.35,103.00,-613.88,5.55
282144,1418,12.35,84.00,-613.74,5.61
282169,1418,12.35,104.00,-613.59,5.83
282194,1418,12.35,113.00,-613.45,5.61
282219,1418,12.35,86.00,-613.30,5.83
282244,1418,12.35,85.00,-613.16,5.61
282269,1418,12.35,86.00,-613.02,5.67
282294,1418,12.35,88.00,-612.88,5.83
282319,1418,12.35,93.00,-612.74,5.67
282344,1418,12.35,85.00,-612.59,5.89
282369,1418,12.35,80.00,-612.45,5.61
282394,1418,12.35,92.00,-612.31,5.67
282419,1418,12.35,95.00,-612.16,5.83
282444,1418,12.35,110.00,-612.02,5.67
282469,1418,12.35,105.00,-611.87,5.83
282494,1418,12.35,83.00,-611.73,5.67
282519,1418,12.35,83.00,-611.58,5.89
282544,1418,12.35,89.00,-611.44,5.61
282569,1418,12.35,103.00,-611.30,5.61
282594,1418,12.35,97.00,-611.16,5.89
282619,1418,12.35,86.00,-611.02,5.61
282644,1418,12.35,93.00,-610.87,5.89
282669,1418,12.35,96.00,-610.73,5.61
282694,1418,12.35,84.00,-610.59,5.67
282719,1418,12.35,94.00,-610.44,5.83
282744,1418,12.35,91.00,-610.30,5.67
282769,1418,12.35,81.00,-610.15,5.89
282794,1418,12.35,103.00,-610.01,5.61
282819,2196,12.35,95.00,-609.86,5.89
282844,2196,12.35,516.00,-609.71,6.23
282869,2196,12.35,375.00,-609.53,7.18
282894,2196,12.35,253.00,-609.33,8.08
282919,2196,12.35,212.00,-609.12,8.13
282944,2196,12.35,152.00,-608.90,8.81
282969,2196,12.35,194.00,-608.69,8.58
282994,2196,12.35,138.00,-608.47,8.58
283019,2196,12.35,180.00,-608.25,9.09
283044,2196,12.35,168.00,-608.03,8.75
283069,2196,12.35,131.00,-607.80,9.20
283094,2196,12.35,164.00,-607.58,8.81
283119,2196,12.35,155.00,-607.36,8.92
283144,2196,12.35,138.00,-607.12,9.26
283169,2196,12.35,139.00,-606.90,8.92
283194,2196,12.35,152.00,-606.67,9.37
283219,2196,12.35,129.00,-606.44,8.98
283244,2196,12.35,117.00,-606.21,9.31
283269,2196,12.35,133.00,-605.99,8.86
283294,2196,12.35,151.00,-605.77,8.92
283319,2196,12.35,140.00,-605.53,9.31
283344,2196,12.35,110.00,-605.31,8.98
283369,2196,12.35,129.00,-605.08,9.26
283394,2196,12.35,128.00,-604.85,8.92
283419,2196,12.35,125.00,-604.63,8.92
283444,2196,12.35,135.00,-604.40,9.31
283469,2196,12.35,129.00,-604.17,8.92
283494,2196,12.35,152.00,-603.94,9.31
283519,2196,12.35,139.00,-603.72,8.92
283544,2196,12.35,149.00,-603.49,9.31
283569,2196,12.35,128.00,-603.26,8.92
283594,2196,12.35,114.00,-603.04,8.92
283619,2196,12.35,137.00,-602.81,9.26
283644,2196,12.35,160.00,-602.59,8.92
283669,2196,12.35,152.00,-602.35,9.31
283694,2196,12.35,148.00,-602.13,8.92
283719,2196,12.35,135.00,-601.91,8.92
283744,2196,12.35,131.00,-601.67,9.31
283769,2196,12.35,139.00,-601.45,8.92
283794,2196,12.35,129.00,-601.22,9.31
283819,2878,12.35,141.00,-601.00,8.92
283844,2878,12.35,495.00,-600.76,9.37
283869,2878,12.35,398.00,-600.50,10.60
283894,2878,12.35,302.00,-600.23,10.72
283919,2878,12.35,271.00,-599.94,11.44
283944,2878,12.35,281.00,-599.66,11.28
283969,2878,12.35,177.00,-599.36,11.89
283994,2878,12.35,218.00,-599.07,11.56
284019,2878,12.35,170.00,-598.78,11.61
284044,2878,12.35,169.00,-598.48,12.17
284069,2878,12.35,157.00,-598.19,11.72
284094,2878,12.35,196.00,-597.88,12.17
284119,2878,12.35,201.00,-597.59,11.78
284144,2878,12.35,174.00,-597.29,11.78
284169,2878,12.35,156.00,-596.99,12.23
284194,2878,12.35,158.00,-596.69,11.78
284219,2878,12.35,158.00,-596.39,12.29
284244,2878,12.35,143.00,-596.09,11.78
284269,2878,12.35,140.00,-595.78,12.23
284294,2878,12.35,133.00,-595.49,11.72
284319,2878,12.35,189.00,-595.20,11.72
284344,2878,12.35,168.00,-594.89,12.29
284369,2878,12.35,173.00,-594.60,11.72
284394,2878,12.35,150.00,-594.29,12.23
284419,2878,12.35,147.00,-594.00,11.78
284444,2878,12.35,187.00,-593.70,11.78
284469,2878,12.35,202.00,-593.40,12.29
284494,2878,12.35,186.00,-593.10,11.78
284519,2878,12.35,157.00,-592.79,12.29
284544,2878,12.35,143.00,-592.50,11.84
284569,2878,12.35,129.00,-592.20,11.78
284594,2878,12.35,157.00,-591.90,12.29
284619,2878,12.35,173.00,-591.60,11.78
284644,2878,12.35,187.00,-591.29,12.34
284669,2878,12.35,185.00,-591.00,11.78
284694,2878,12.35,159.00,-590.69,12.23
284719,2878,12.35,144.00,-590.40,11.84
284744,2878,12.35,142.00,-590.10,11.78
284769,2878,12.35,176.00,-589.80,12.29
284794,2878,12.35,152.00,-589.50,11.78
284819,3431,12.35,145.00,-589.20,12.23
284844,3431,12.35,479.00,-588.89,12.17
284869,3431,12.35,432.00,-588.57,12.68
284894,3431,12.35,327.00,-588.23,13.69
284919,3431,12.35,297.00,-587.90,13.46
284944,3431,12.35,265.00,-587.54,14.19
284969,3431,12.35,247.00,-587.20,13.80
284994,3431,12.35,189.00,-586.83,14.47
285019,3431,12.35,216.00,-586.48,14.02
285044,3431,12.35,196.00,-586.13,13.97
285069,3431,12.35,190.00,-585.77,14.64
285094,3431,12.35,174.00,-585.42,14.02
285119,3431,12.35,182.00,-585.05,14.70
285144,3431,12.35,183.00,-584.70,14.02
285169,3431,12.35,176.00,-584.35,14.08
285194,3431,12.35,175.00,-583.98,14.70
285219,3431,12.35,169.00,-583.63,14.08
285244,3431,12.35,190.00,-583.26,14.64
285269,3431,12.35,182.00,-582.91,14.08
285294,3431,12.35,191.00,-582.55,14.59
285319,3431,12.35,196.00,-582.19,14.08
285344,3431,12.35,188.00,-581.84,14.08
285369,3431,12.35,184.00,-581.48,14.64
285394,3431,12.35,185.00,-581.12,14.08
285419,3431,12.35,186.00,-580.76,14.64
285444,3431,12.35,191.00,-580.41,14.08
285469,3431,12.35,193.00,-580.05,14.08
285494,3431,12.35,147.00,-579.69,14.70
285519,3431,12.35,145.00,-579.33,14.08
285544,3431,12.35,149.00,-578.97,14.64
285569,3431,12.35,151.00,-578.62,14.08
285594,3431,12.35,164.00,-578.26,14.08
285619,3431,12.35,148.00,-577.90,14.70
285644,3431,12.35,151.00,-577.54,14.08
285669,3431,12.35,147.00,-577.18,14.64
285694,3431,12.35,139.00,-576.83,14.08
285719,3431,12.35,157.00,-576.46,14.59
285744,3431,12.35,151.00,-576.11,14.08
285769,3431,12.35,165.00,-575.76,14.02
285794,3431,12.35,171.00,-575.39,14.64
285819,3829,12.35,162.00,-575.04,14.08
285844,3829,12.35,412.00,-574.67,14.92
285869,3829,12.35,350.00,-574.30,14.70
285894,3829,12.35,292.00,-573.92,15.03
285919,3829,12.35,255.00,-573.53,15.82
285944,3829,12.35,266.00,-573.14,15.37
285969,3829,12.35,221.00,-572.74,16.10
285994,3829,12.35,217.00,-572.35,15.60
286019,3829,12.35,219.00,-571.95,16.16
286044,3829,12.35,212.00,-571.56,15.65
286069,3829,12.35,180.00,-571.16,15.71
286094,3829,12.35,196.00,-570.76,16.33
286119,3829,12.35,195.00,-570.36,15.71
286144,3829,12.35,192.00,-569.96,16.27
286169,3829,12.35,186.00,-569.56,15.71
286194,3829,12.35,192.00,-569.17,15.71
286219,3829,12.35,202.00,-568.76,16.38
286244,3829,12.35,173.00,-568.37,15.71
286269,3829,12.35,197.00,-567.96,16.38
286294,3829,12.35,209.00,-567.57,15.76
286319,3829,12.35,180.00,-567.17,15.71
286344,3829,12.35,178.00,-566.76,16.38
286369,3829,12.35,182.00,-566.37,15.76
286394,3829,12.35,173.00,-565.96,16.38
286419,3829,12.35,192.00,-565.57,15.71
286444,3829,12.35,187.00,-565.16,16.44
286469,3829,12.35,179.00,-564.76,15.76
286494,3829,12.35,203.00,-564.37,15.71
286519,3829,12.35,185.00,-563.96,16.38
286544,3829,12.35,189.00,-563.57,15.76
286569,3829,12.35,193.00,-563.16,16.38
286594,3829,12.35,175.00,-562.76,15.76
286619,3829,12.35,186.00,-562.37,15.76
286644,3829,12.35,182.00,-561.96,16.38
286669,3829,12.35,202.00,-561.56,15.82
286694,3829,12.35,164.00,-561.15,16.38
286719,3829,12.35,187.00,-560.76,15.82
286744,3829,12.35,202.00,-560.35,16.38
286769,3829,12.35,160.00,-559.95,15.76
286794,3829,12.35,168.00,-559.56,15.76
286819,4052,12.35,169.00,-559.15,16.38
286844,4052,12.35,329.00,-558.75,15.93
286869,4052,12.35,324.00,-558.33,16.77
286894,4052,12.35,270.00,-557.93,16.27
286919,4052,12.35,282.00,-557.52,16.33
286944,4052,12.35,229.00,-557.09,17.17
286969,4052,12.35,230.00,-556.68,16.49
286994,4052,12.35,208.00,-556.25,17.22
287019,4052,12.35,195.00,-555.83,16.66
287044,4052,12.35,200.00,-555.41,16.66
287069,4052,12.35,204.00,-554.98,17.33
287094,4052,12.35,199.00,-554.56,16.66
287119,4052,12.35,192.00,-554.13,17.45
287144,4052,12.35,206.00,-553.71,16.66
287169,4052,12.35,193.00,-553.28,17.39
287194,4052,12.35,194.00,-552.86,16.66
287219,4052,12.35,192.00,-552.44,16.72
287244,4052,12.35,191.00,-552.01,17.39
287269,4052,12.35,223.00,-551.59,16.72
287294,4052,12.35,202.00,-551.15,17.33
287319,4052,12.35,191.00,-550.74,16.72
287344,4052,12.35,200.00,-550.32,16.66
287369,4052,12.35,207.00,-549.89,17.39
287394,4052,12.35,180.00,-549.47,16.72
287419,4052,12.35,202.00,-549.03,17.39
287444,4052,12.35,212.00,-548.61,16.72
287469,4052,12.35,184.00,-548.18,17.39
287494,4052,12.35,184.00,-547.76,16.72
287519,4052,12.35,198.00,-547.34,16.72
287544,4052,12.35,201.00,-546.91,17.39
287569,4052,12.35,182.00,-546.49,16.72
287594,4052,12.35,180.00,-546.06,17.45
287619,4052,12.35,193.00,-545.64,16.66
287644,4052,12.35,217.00,-545.22,16.72
287669,4052,12.35,190.00,-544.79,17.33
287694,4052,12.35,178.00,-544.37,16.72
287719,4052,12.35,202.00,-543.94,17.33
287744,4052,12.35,215.00,-543.52,16.72
287769,4052,12.35,192.00,-543.10,16.72
287794,4052,12.35,192.00,-542.67,17.39
287819,4086,12.35,194.00,-542.25,16.66
287844,4086,12.35,203.00,-541.81,17.45
287869,4086,12.35,206.00,-541.39,16.77
287894,4086,12.35,215.00,-540.96,17.45
287919,4086,12.35,211.00,-540.54,16.77
287944,4086,12.35,188.00,-540.12,16.83
287969,4086,12.35,196.00,-539.68,17.56
287994,4086,12.35,200.00,-539.26,16.77
288019,4086,12.35,194.00,-538.82,17.45
288044,4086,12.35,186.00,-538.40,16.83
288069,4086,12.35,187.00,-537.98,16.83
288094,4086,12.35,205.00,-537.54,17.50
288119,4086,12.35,194.00,-537.12,16.83
288144,4086,12.35,217.00,-536.69,17.50
288169,4086,12.35,191.00,-536.26,16.83
288194,4086,12.35,195.00,-535.83,17.56
288219,4086,12.35,203.00,-535.40,16.83
288244,4086,12.35,188.00,-534.98,16.83
288269,4086,12.35,195.00,-534.54,17.56
288294,4086,12.35,204.00,-534.12,16.83
288319,4086,12.35,189.00,-533.69,17.50
288344,4086,12.35,194.00,-533.27,16.83
288369,4086,12.35,215.00,-532.84,16.83
288394,4086,12.35,192.00,-532.41,17.50
288419,4086,12.35,196.00,-531.99,16.83
288444,4086,12.35,189.00,-531.55,17.50
288469,4086,12.35,193.00,-531.13,16.83
288494,4086,12.35,194.00,-530.69,17.56
288519,4086,12.35,202.00,-530.27,16.83
288544,4086,12.35,187.00,-529.85,16.83
288569,4086,12.35,191.00,-529.41,17.50
288594,4086,12.35,191.00,-528.99,16.89
288619,4086,12.35,179.00,-528.55,17.56
288644,4086,12.35,197.00,-528.13,16.77
288669,4086,12.35,186.00,-527.71,16.83
288694,4086,12.35,187.00,-527.27,17.56
288719,4086,12.35,200.00,-526.85,16.89
288744,4086,12.35,209.00,-526.41,17.50
288769,4086,12.35,199.00,-525.99,16.77
288794,4086,12.35,192.00,-525.57,16.83
288819,3929,12.35,211.00,-525.13,17.56
288844,3929,12.35,94.00,-524.71,16.72
288869,3929,12.35,106.00,-524.28,17.28
288894,3929,12.35,138.00,-523.87,16.55
288919,3929,12.35,142.00,-523.44,17.11
288944,3929,12.35,148.00,-523.03,16.33
288969,3929,12.35,157.00,-522.62,16.33
288994,3929,12.35,170.00,-522.20,16.94
289019,3929,12.35,160.00,-521.79,16.21
289044,3929,12.35,179.00,-521.37,16.89
289069,3929,12.35,181.00,-520.97,16.16
289094,3929,12.35,190.00,-520.56,16.27
289119,3929,12.35,198.00,-520.14,16.83
289144,3929,12.35,185.00,-519.74,16.16
289169,3929,12.35,196.00,-519.32,16.83
289194,3929,12.35,194.00,-518.91,16.16
289219,3929,12.35,173.00,-518.49,16.89
289244,3929,12.35,174.00,-518.09,16.16
289269,3929,12.35,180.00,-517.68,16.16
289294,3929,12.35,180.00,-517.26,16.89
289319,3929,12.35,166.00,-516.86,16.16
289344,3929,12.35,173.00,-516.43,16.89
289369,3929,12.35,184.00,-516.03,16.16
289394,3929,12.35,190.00,-515.63,16.21
289419,3929,12.35,180.00,-515.20,16.83
289444,3929,12.35,185.00,-514.80,16.21
289469,3929,12.35,181.00,-514.38,16.89
289494,3929,12.35,190.00,-513.97,16.16
289519,3929,12.35,169.00,-513.57,16.16
289544,3929,12.35,192.00,-513.15,16.83
289569,3929,12.35,179.00,-512.74,16.16
289594,3929,12.35,181.00,-512.32,16.83
289619,3929,12.35,201.00,-511.92,16.21
289644,3929,12.35,185.00,-511.50,16.89
289669,3929,12.35,215.00,-511.09,16.16
289694,3929,12.35,180.00,-510.69,16.21
289719,3929,12.35,182.00,-510.27,16.83
289744,3929,12.35,188.00,-509.86,16.16
289769,3929,12.35,194.00,-509.44,16.89
289794,3929,12.35,186.00,-509.04,16.16
289819,3586,12.35,183.00,-508.63,16.21
289844,3586,12.35,-20.00,-508.22,16.61
289869,3586,12.35,4.00,-507.82,15.65
289894,3586,12.35,92.00,-507.42,15.99
289919,3586,12.35,109.00,-507.05,15.15
289944,3586,12.35,96.00,-506.65,15.65
289969,3586,12.35,136.00,-506.28,14.92
289994,3586,12.35,136.00,-505.91,14.81
290019,3586,12.35,166.00,-505.53,15.43
290044,3586,12.35,167.00,-505.16,14.75
290069,3586,12.35,163.00,-504.77,15.37
290094,3586,12.35,135.00,-504.40,14.75
290119,3586,12.35,192.00,-504.04,14.70
290144,3586,12.35,172.00,-503.65,15.37
290169,3586,12.35,146.00,-503.28,14.70
290194,3586,12.35,204.00,-502.90,15.37
290219,3586,12.35,152.00,-502.53,14.70
290244,3586,12.35,165.00,-502.17,14.70
290269,3586,12.35,177.00,-501.78,15.32
290294,3586,12.35,165.00,-501.42,14.70
290319,3586,12.35,166.00,-501.03,15.26
290344,3586,12.35,192.00,-500.67,14.64
290369,3586,12.35,165.00,-500.28,15.32
290394,3586,12.35,179.00,-499.92,14.70
290419,3586,12.35,165.00,-499.55,14.70
290444,3586,12.35,167.00,-499.17,15.26
290469,3586,12.35,195.00,-498.80,14.75
290494,3586,12.35,150.00,-498.42,15.32
290519,3586,12.35,186.00,-498.05,14.75
290544,3586,12.35,163.00,-497.68,14.70
290569,3586,12.35,175.00,-497.30,15.32
290594,3586,12.35,194.00,-496.93,14.70
290619,3586,12.35,145.00,-496.55,15.32
290644,3586,12.35,168.00,-496.18,14.70
290669,3586,12.35,164.00,-495.80,15.37
290694,3586,12.35,184.00,-495.43,14.70
290719,3586,12.35,188.00,-495.06,14.70
290744,3586,12.35,186.00,-494.68,15.26
290769,3586,12.35,176.00,-494.31,14.70
290794,3586,12.35,179.00,-493.93,15.26
290819,3071,12.35,183.00,-493.56,14.70
290844,3071,12.35,-22.00,-493.20,14.42
290869,3071,12.35,11.00,-492.84,14.64
290894,3071,12.35,27.00,-492.50,13.63
290919,3071,12.35,-17.00,-492.15,13.86
290944,3071,12.35,89.00,-491.82,13.07
290969,3071,12.35,119.00,-491.50,12.90
290994,3071,12.35,149.00,-491.17,13.35
291019,3071,12.35,174.00,-490.85,12.79
291044,3071,12.35,127.00,-490.51,13.24
291069,3071,12.35,142.00,-490.20,12.68
291094,3071,12.35,163.00,-489.87,13.24
291119,3071,12.35,152.00,-489.55,12.68
291144,3071,12.35,173.00,-489.23,12.62
291169,3071,12.35,141.00,-488.90,13.18
291194,3071,12.35,133.00,-488.59,12.57
291219,3071,12.35,168.00,-488.26,13.13
291244,3071,12.35,155.00,-487.95,12.57
291269,3071,12.35,157.00,-487.63,12.68
291294,3071,12.35,160.00,-487.30,13.07
291319,3071,12.35,146.00,-486.99,12.68
291344,3071,12.35,142.00,-486.66,13.18
291369,3071,12.35,158.00,-486.34,12.62
291394,3071,12.35,180.00,-486.01,13.13
291419,3071,12.35,122.00,-485.70,12.62
291444,3071,12.35,152.00,-485.38,12.68
291469,3071,12.35,124.00,-485.05,13.13
291494,3071,12.35,138.00,-484.74,12.62
291519,3071,12.35,148.00,-484.41,13.13
291544,3071,12.35,179.00,-484.09,12.68
291569,3071,12.35,191.00,-483.78,12.57
291594,3071,12.35,176.00,-483.45,13.18
291619,3071,12.35,147.00,-483.13,12.62
291644,3071,12.35,166.00,-482.81,13.13
291669,3071,12.35,124.00,-482.49,12.62
291694,3071,12.35,144.00,-482.16,13.13
291719,3071,12.35,198.00,-481.85,12.57
291744,3071,12.35,175.00,-481.53,12.62
291769,3071,12.35,206.00,-481.21,13.07
291794,3071,12.35,166.00,-480.89,12.68
291819,2408,12.35,158.00,-480.56,13.13
291844,2408,12.35,-74.00,-480.25,12.23
291869,2408,12.35,-38.00,-479.96,11.67
291894,2408,12.35,28.00,-479.67,11.72
291919,2408,12.35,-11.00,-479.40,10.88
291944,2408,12.35,3.00,-479.12,11.00
291969,2408,12.35,87.00,-478.87,10.27
291994,2408,12.35,135.00,-478.61,10.04
292019,2408,12.35,97.00,-478.35,10.43
292044,2408,12.35,102.00,-478.11,9.93
292069,2408,12.35,135.00,-477.85,10.27
292094,2408,12.35,127.00,-477.60,9.82
292119,2408,12.35,133.00,-477.35,10.27
